D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_53_804.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_53_804.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_53_804.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_53_906.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_53_906.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_53_906.jpg, -0.2583387, 1, 0, 30.17319
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_008.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_008.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_008.jpg, -0.4041745, 1, 0, 30.16324
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_109.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_109.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_109.jpg, -0.05320782, 1, 0, 30.18998
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_211.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_211.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_211.jpg, 0, 1, 0, 30.18941
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_313.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_313.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_313.jpg, 0.0813078, 1, 0, 30.18737
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_413.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_413.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_413.jpg, 0.1548789, 1, 0, 30.18606
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_514.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_514.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_514.jpg, 0, 1, 0, 30.18977
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_616.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_616.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_616.jpg, 0, 1, 0, 30.19019
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_716.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_716.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_716.jpg, 0, 1, 0, 30.19027
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_817.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_817.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_817.jpg, 0.2358807, 1, 0, 30.17646
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_54_920.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_54_920.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_54_920.jpg, 0.197106, 1, 0, 30.18815
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_021.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_021.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_021.jpg, 0, 1, 0, 30.18876
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_122.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_122.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_122.jpg, 0, 1, 0, 30.19011
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_222.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_222.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_222.jpg, 0, 1, 0, 30.19027
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_324.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_324.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_324.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_425.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_425.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_425.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_526.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_526.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_526.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_628.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_628.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_628.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_731.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_731.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_731.jpg, 0, 1, 0, 30.19027
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_833.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_833.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_833.jpg, 0, 1, 0, 30.19044
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_55_937.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_55_937.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_55_937.jpg, 0, 1, 0, 30.19024
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_037.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_037.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_037.jpg, 0, 1, 0, 30.19024
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_138.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_138.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_138.jpg, 0, 1, 0, 30.19021
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_240.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_240.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_240.jpg, 0, 1, 0, 30.19025
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_342.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_342.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_342.jpg, 0.231108, 1, 0, 30.17691
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_442.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_442.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_442.jpg, 0, 1, 0, 30.1896
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_546.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_546.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_546.jpg, 0, 1, 0, 30.19008
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_647.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_647.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_647.jpg, 0, 1, 0, 30.19024
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_750.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_750.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_750.jpg, 0, 1, 0, 30.19021
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_850.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_850.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_850.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_56_955.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_56_955.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_56_955.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_057.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_057.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_057.jpg, 0.2216439, 1, 0, 30.1775
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_158.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_158.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_158.jpg, 0.1952848, 1, 0, 30.18839
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_262.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_262.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_262.jpg, 0, 1, 0, 30.18891
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_364.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_364.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_364.jpg, 0, 1, 0, 30.19006
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_467.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_467.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_467.jpg, 0, 1, 0, 30.19027
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_567.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_567.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_567.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_670.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_670.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_670.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_772.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_772.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_772.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_873.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_873.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_873.jpg, 0, 1, 0, 30.19005
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_57_975.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_57_975.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_57_975.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_079.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_079.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_079.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_182.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_182.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_182.jpg, -0.2055474, 1, 0, 30.17908
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_285.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_285.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_285.jpg, -0.1224492, 1, 0, 30.19003
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_387.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_387.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_387.jpg, 0, 1, 0, 30.1897
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_489.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_489.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_489.jpg, 0, 1, 0, 30.19025
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_590.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_590.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_590.jpg, 0.1134135, 1, 0, 30.18612
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_690.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_690.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_690.jpg, 0, 1, 0, 30.19014
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_794.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_794.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_794.jpg, 0, 1, 0, 30.19027
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_894.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_894.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_894.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_58_998.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_58_998.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_58_998.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_100.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_100.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_100.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_201.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_201.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_201.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_303.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_303.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_303.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_406.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_406.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_406.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_508.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_508.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_508.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_608.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_608.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_608.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_710.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_710.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_710.jpg, 0.0260163, 1, 0, 30.19016
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_813.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_813.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_813.jpg, 0.09782758, 1, 0, 30.18944
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_45_59_914.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_45_59_914.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_45_59_914.jpg, 0, 1, 0, 30.19006
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_016.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_016.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_016.jpg, 0, 1, 0, 30.19027
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_119.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_119.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_119.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_221.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_221.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_221.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_323.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_323.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_323.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_423.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_423.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_423.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_524.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_524.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_524.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_627.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_627.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_627.jpg, 0.2038017, 1, 0, 30.17899
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_727.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_727.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_727.jpg, 0, 1, 0, 30.18978
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_828.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_828.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_828.jpg, 0, 1, 0, 30.19017
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_00_931.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_00_931.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_00_931.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_031.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_031.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_031.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_135.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_135.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_135.jpg, 0.1068006, 1, 0, 30.18747
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_235.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_235.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_235.jpg, 0.3036549, 1, 0, 30.17015
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_338.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_338.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_338.jpg, 0, 1, 0, 30.18881
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_437.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_437.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_437.jpg, 0, 1, 0, 30.18993
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_539.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_539.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_539.jpg, 0, 1, 0, 30.19026
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_641.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_641.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_641.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_743.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_743.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_743.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_843.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_843.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_843.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_01_945.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_01_945.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_01_945.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_048.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_048.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_048.jpg, 0, 1, 0, 30.19032
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_148.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_148.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_148.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_251.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_251.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_251.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_354.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_354.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_354.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_456.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_456.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_456.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_556.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_556.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_556.jpg, 0, 1, 0, 30.1903
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_656.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_656.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_656.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_756.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_756.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_756.jpg, 0, 1, 0, 30.19031
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_858.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_858.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_858.jpg, 0, 1, 0, 30.19029
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_02_961.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_02_961.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_02_961.jpg, 0.2994294, 1, 0, 30.16818
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_03_061.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_03_061.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_03_061.jpg, 0.4318125, 1, 0, 30.16133
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_03_165.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_03_165.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_03_165.jpg, 0.1351179, 1, 0, 30.1927
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_03_267.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_03_267.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_03_267.jpg, 0, 1, 0, 30.18867
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_03_368.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_03_368.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_03_368.jpg, 0, 1, 0, 30.1898
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_03_470.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_03_470.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_03_470.jpg, 0, 1, 0, 30.19028
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_03_572.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_03_572.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_03_572.jpg, -0.0141945, 1, 0, 30.19024
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_03_676.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_03_676.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_03_676.jpg, -0.3127041, 1, 0, 30.16583
D:\data_udacity_seft_driving\IMG\center_2024_05_17_15_46_03_776.jpg, D:\data_udacity_seft_driving\IMG\left_2024_05_17_15_46_03_776.jpg, D:\data_udacity_seft_driving\IMG\right_2024_05_17_15_46_03_776.jpg, -0.01314661, 1, 0, 30.18951
